date,equity
2015-01-05,1.002489089251638
2015-01-06,0.9878373139763825
2015-01-07,0.9886959079312718
2015-01-08,0.9978105035526613
2015-01-09,1.0089842430726605
2015-01-12,1.008041472186863
2015-01-13,1.0225865442287922
2015-01-14,1.0225310843700282
2015-01-15,1.0218521926916333
2015-01-16,1.0035350363215112
2015-01-19,0.9961557638679803
2015-01-20,1.0145383348664807
2015-01-21,1.0183305945204624
2015-01-22,1.0256592192651728
2015-01-23,1.026248928162
2015-01-26,1.0266853773933273
2015-01-27,1.031274587255198
2015-01-28,1.0290788719283515
2015-01-29,1.0258901340075202
2015-01-30,1.0236404918612518
2015-02-02,1.018139609829814
2015-02-03,1.0247626335667868
2015-02-04,1.0270122878228944
2015-02-05,1.0288609416934744
2015-02-06,1.0184535830173833
2015-02-09,1.0187914655225647
2015-02-10,1.0155366384212756
2015-02-11,1.022631574187357
2015-02-12,1.0261824143692457
2015-02-13,1.0291042437608697
2015-02-24,1.053220537106501
2015-02-25,1.06825277481446
2015-02-26,1.0708250307806138
2015-03-02,1.071722767846008
2015-03-03,1.0698396600197484
2015-03-04,1.0769098134035386
2015-03-05,1.079883620634419
2015-03-06,1.0778381728177817
2015-03-09,1.076267567681292
2015-03-10,1.073681346088844
2015-03-11,1.069467896892806
2015-03-12,1.0826673404709724
2015-03-13,1.0818631246639845
2015-03-16,1.0843303663330714
2015-03-17,1.0807671992178942
2015-03-18,1.0963871232391775
2015-03-19,1.1145898469047675
2015-03-20,1.1185043531409447
2015-03-23,1.1139954541347152
2015-03-24,1.1072711106338309
2015-03-25,1.0907312708589145
2015-03-26,1.0885821571832826
2015-03-27,1.0790714160053874
2015-03-30,1.0819743124247438
2015-03-31,1.0961664994448481
2015-04-01,1.088406211324622
2015-04-02,1.093064928903769
2015-04-07,1.0987631226938226
2015-04-08,1.0959423979048128
2015-04-09,1.092840195488402
2015-04-10,1.0968510032164334
2015-04-13,1.107776479907219
2015-04-14,1.116866442424805
2015-04-15,1.107411567321931
2015-04-16,1.1213783100304482
2015-04-17,1.1134133750021866
2015-04-20,1.1046357115071361
2015-04-21,1.0883062031673822
2015-04-22,1.106937902251203
2015-04-23,1.1285082371172286
2015-04-24,1.1377724522348776
2015-04-27,1.1550377484913397
2015-04-28,1.1552990595953316
2015-04-29,1.141975451403774
2015-04-30,1.1449130480163792
2015-05-04,1.1511096168717243
2015-05-05,1.1415975699509187
2015-05-06,1.1399236343279593
2015-05-07,1.1315870529975438
2015-05-08,1.1123746241659473
2015-05-11,1.098693108765942
2015-05-12,1.1103259315804745
2015-05-13,1.1188633032323416
2015-05-14,1.1013803637262933
2015-05-15,1.084008653723269
2015-05-18,1.0807652010387585
2015-05-19,1.10533320944002
2015-05-20,1.1087757948898391
2015-05-21,1.1015819010325527
2015-05-22,1.1160299513171776
2015-05-25,1.1180479373087966
2015-05-26,1.119594953018252
2015-05-27,1.1361133477244545
2015-05-28,1.1426456092521524
2015-05-29,1.148633316881843
2015-06-01,1.1421687325184016
2015-06-02,1.1357182403594153
2015-06-03,1.1204990441673035
2015-06-04,1.0688366538559813
2015-06-05,1.079726680356182
2015-06-08,1.0792597500032095
2015-06-09,1.0401901988015612
2015-06-10,1.069595134367536
2015-06-11,1.0716720132050637
2015-06-12,1.073634688631082
2015-06-15,1.0674849879559831
2015-06-16,1.0584761601578365
2015-06-17,1.059751008213066
2015-06-18,1.0835415822181833
2015-06-22,1.1026039840784922
2015-06-23,1.0988510624830186
2015-06-24,1.102747322137417
2015-06-25,1.1120475147923838
2015-06-26,1.1061850347704558
2015-06-29,1.0793364608803728
2015-06-30,1.0881584203605361
2015-07-01,1.105538403748069
2015-07-02,1.1000978990243173
2015-07-03,1.1016979277817747
2015-07-06,1.0838493558412043
2015-07-07,1.0835993304487688
2015-07-08,1.0289914360963848
2015-07-09,1.0200049119723296
2015-07-13,1.039901727063347
2015-07-14,1.0389766164282617
2015-07-15,1.0370064410516093
2015-07-16,1.0369788875684869
2015-07-17,1.0358077631584648
2015-07-20,1.0286398455677328
2015-07-21,1.0149605939947661
2015-07-22,1.0033645125673332
2015-07-23,0.990799434931587
2015-07-24,0.9798067724112673
2015-07-27,0.9307739974746809
2015-07-28,0.9461651886573131
2015-07-29,0.9477073956900549
2015-07-30,0.9564441775130886
2015-07-31,0.9475863437259415
2015-08-03,0.9351526046510136
2015-08-04,0.8993911326951887
2015-08-05,0.9215937385866634
2015-08-06,0.8998370509293043
2015-08-07,0.9169312731142308
2015-08-10,0.9535831903146389
2015-08-11,0.9505744507301481
2015-08-12,0.9419327594876611
2015-08-13,0.9401040245299338
2015-08-14,0.9502077996098028
2015-08-17,0.9429531314023665
2015-08-18,0.930208498366888
2015-08-19,0.9042319361282857
2015-08-20,0.9163368233894474
2015-08-21,0.882091437175688
2015-08-24,0.8084291766285631
2015-08-25,0.8227164725864381
2015-08-26,0.8365093554770661
2015-08-27,0.8527312929496071
2015-08-28,0.8601454626282705
2015-08-31,0.8679317466115105
2015-09-01,0.8703076384802577
2015-09-02,0.8799775638206307
2015-09-03,0.890375696042545
2015-09-04,0.8756073161107744
2015-09-07,0.8850588951007614
2015-09-08,0.8962551228352722
2015-09-09,0.9196139133673841
2015-09-10,0.9320476374707042
2015-09-11,0.9414375480965228
2015-09-14,0.9454302177583356
2015-09-15,0.9415311964202576
2015-09-16,0.9594369868228575
2015-09-17,0.9800446924199764
2015-09-18,0.9895469869660523
2015-09-21,0.9783728709474563
2015-09-22,0.9933929689189176
2015-09-23,0.9660802848818303
2015-09-24,0.9513963078076827
2015-09-25,0.9495233755580427
2015-09-30,0.960630967838771
2015-10-01,0.9730149909522309
2015-10-02,0.9804544999135224
2015-10-05,1.003650000013361
2015-10-06,0.9974946930154928
2015-10-07,1.0130407129639867
2015-10-08,0.9959118383855969
2015-10-12,0.9979822886498033
2015-10-13,1.0108218727458995
2015-10-14,1.0147111320691924
2015-10-15,1.0149184649657417
2015-10-16,1.0214034070254767
2015-10-19,1.0161013895561903
2015-10-20,1.0263122670919027
2015-10-21,1.0300782474640557
2015-10-22,1.0256406360574792
2015-10-23,1.0316657407343177
2015-10-26,1.0455621905476389
2015-10-27,1.0445638018263514
2015-10-28,1.0403666646807312
2015-10-29,1.0287162383371775
2015-10-30,1.0236647527365759
2015-11-02,1.038202939850857
2015-11-03,1.0441701918956554
2015-11-04,1.051542822246008
2015-11-05,1.0594499017064984
2015-11-06,1.041471408163774
2015-11-09,1.0269165704462098
2015-11-10,1.0148764305857718
2015-11-11,0.9970126723497276
2015-11-12,0.9932766134597818
2015-11-13,0.9851284456435488
2015-11-16,0.9906260674687287
2015-11-17,1.0065678384986372
2015-11-18,1.0063393576341364
2015-11-19,1.0141691475694272
2015-11-20,1.0081743675003836
2015-11-23,1.0083323663918033
2015-11-24,0.9978103943014354
2015-11-25,0.9943893969449891
2015-11-26,1.0147048765499682
2015-11-27,1.0165038929325434
2015-11-30,1.0039051010387787
2015-12-01,1.0210439343707596
2015-12-02,1.0265320857441993
2015-12-03,1.0186281861319029
2015-12-04,1.0212896317657865
2015-12-07,1.0240300486200926
2015-12-08,1.0021786509382418
2015-12-09,0.9804502530143849
2015-12-10,0.9882996297187308
2015-12-11,0.9626864761560906
2015-12-14,0.9550327633780401
2015-12-15,0.9633701544330772
2015-12-16,0.9795153372634391
2015-12-17,0.9945640378954965
2015-12-18,0.991439852676942
2015-12-21,0.996409215389953
2015-12-22,1.006833564452405
2015-12-23,0.9933810419532637
2015-12-24,0.9870003653831347
2015-12-25,0.9971907551208107
2015-12-28,0.9944609688809731
2015-12-29,0.9905547187261372
2015-12-30,0.9890288491188941
2015-12-31,0.9864337739211214
2016-01-04,0.9658721900921791
2016-01-05,0.9603120317693641
2016-01-06,0.9409874044500444
2016-01-07,0.9070128015496766
2016-01-08,0.9311340926793348
2016-01-11,0.9134882370680951
2016-01-12,0.8984272188999973
2016-01-13,0.9128074392256242
2016-01-14,0.8935878234227564
2016-01-15,0.8904640270681524
2016-01-18,0.9101326764476437
2016-01-19,0.9097699490477507
2016-01-20,0.881868162313105
2016-01-21,0.8684970847865582
2016-01-22,0.8711242044529008
2016-01-25,0.8883702435839586
2016-01-26,0.8807028704485571
2016-01-27,0.8804296029820547
2016-01-28,0.8950649872193112
2016-01-29,0.910674800060786
2016-01-30,0.937201320277145
2016-02-01,0.9346157848934786
2016-02-02,0.9332623914361791
2016-02-03,0.9231619963622903
2016-02-15,0.9195920289176873
2016-02-16,0.939395118420049
2016-02-17,0.9361905708104378
2016-02-18,0.9502639966376528
2016-02-19,0.9476941449709748
2016-02-22,0.9538889607950488
2016-02-23,0.9660161056646532
2016-02-24,0.9640254071740814
2016-02-25,0.9638837540983677
2016-02-26,0.9668428886139752
2016-03-01,0.9777625236695279
2016-03-02,0.9733402565634941
2016-03-03,0.9720553906397739
2016-03-04,0.9788837058915371
2016-03-07,0.9731939095491333
2016-03-08,0.9754166647797531
2016-03-09,0.97267285251976
2016-03-10,0.9748685014952873
2016-03-11,0.9833834523548234
2016-03-14,0.9931268663966009
2016-03-15,0.9661042322671705
2016-03-16,0.9818361436119799
2016-03-17,0.9758280507853967
2016-03-18,0.9817977768724718
2016-03-21,0.9869631665443341
2016-03-22,0.9885125007675356
2016-03-23,0.984458797198254
2016-03-24,0.9800076306920985
2016-03-25,0.978121558591026
2016-03-28,0.964385898715684
2016-03-29,0.9407331943801089
2016-03-30,0.9510883314870604
2016-03-31,0.9556967737655508
2016-04-01,0.9472952360493491
2016-04-06,0.9456930301571503
2016-04-07,0.9449896537267601
2016-04-08,0.9478345246397334
2016-04-11,0.9425532129637288
2016-04-12,0.9214979104533684
2016-04-13,0.9351899407920196
2016-04-14,0.934688308390051
2016-04-15,0.9338787748136635
2016-04-18,0.9334627915740155
2016-04-19,0.9308965403645837
2016-04-20,0.9183904181258685
2016-04-21,0.9168551659525591
2016-04-22,0.9005867264429279
2016-04-25,0.9030106739353084
2016-04-26,0.9194208634213707
2016-04-27,0.9153966642015245
2016-04-28,0.9056985763631243
2016-04-29,0.8966220112511271
2016-05-03,0.8878655186091662
2016-05-04,0.8784617287319696
2016-05-05,0.8753589759356167
2016-05-06,0.8703238623524676
2016-05-09,0.8730367412386318
2016-05-10,0.8722272970118675
2016-05-11,0.8732891190387693
2016-05-12,0.8630920401361711
2016-05-13,0.8624719244250738
2016-05-16,0.8737386599530605
2016-05-17,0.888910208436049
2016-05-18,0.8870380606741737
2016-05-19,0.8830175000039427
2016-05-20,0.8842909214367889
2016-05-23,0.9060841343495174
2016-05-24,0.904991198240274
2016-05-25,0.9125033721800107
2016-05-26,0.9190346056654043
2016-05-27,0.9258538549119193
2016-05-30,0.9401788518899826
2016-05-31,0.9339737877152834
2016-06-01,0.9425643460279542
2016-06-02,0.9344262202551189
2016-06-03,0.9371275067461131
2016-06-04,0.9338073622941809
2016-06-06,0.9244435532811828
2016-06-07,0.9355722879817029
2016-06-08,0.9371673019152403
2016-06-13,0.9229073846609097
2016-06-14,0.9307578425124848
2016-06-15,0.931209258098561
2016-06-16,0.9178979237052733
2016-06-17,0.9251896066961762
2016-06-20,0.930238113207881
2016-06-21,0.932996021353282
2016-06-22,0.9327540407489554
2016-06-23,0.9291170969092659
2016-06-24,0.8961845698356524
2016-06-27,0.9007270131426514
2016-06-28,0.910112275610495
2016-06-29,0.9187845072218658
2016-06-30,0.923187744109417
2016-07-01,0.927572591213937
2016-07-04,0.9347616488260748
2016-07-05,0.9340615602708042
2016-07-06,0.9201384817743876
2016-07-07,0.9250029539931522
2016-07-11,0.9347338062362591
2016-07-12,0.9402759737299944
2016-07-13,0.9407202542867292
2016-07-14,0.9394430459855978
2016-07-15,0.9445335911640652
2016-07-18,0.9476623825488949
2016-07-19,0.9496055274782407
2016-07-20,0.9474647418244369
2016-07-21,0.9468381749276454
2016-07-22,0.9426167763458009
2016-07-25,0.9294235226482903
2016-07-26,0.9344198677548008
2016-07-27,0.9361010458381014
2016-07-28,0.9418505933821019
2016-07-29,0.9339006158956673
2016-08-01,0.9422597454288021
2016-08-02,0.9425426488637286
2016-08-03,0.9402302567034516
2016-08-04,0.9422241090967047
2016-08-05,0.9495743257634084
2016-08-08,0.9568722250412363
2016-08-09,0.9541299484832922
2016-08-10,0.9635331574111385
2016-08-11,0.962029549281452
2016-08-12,0.964030640051538
2016-08-15,0.964592211328334
2016-08-16,0.9653677594128851
2016-08-17,0.9557329736811193
2016-08-18,0.9721607939350005
2016-08-19,0.9662943464593697
2016-08-22,0.9467603920051062
2016-08-23,0.9546316092582535
2016-08-24,0.9428019002655286
2016-08-25,0.9590722719745629
2016-08-26,0.9574310301884255
2016-08-29,0.9587740693317632
2016-08-30,0.9642386314962232
2016-08-31,0.9578856707735381
2016-09-01,0.9460966226785568
2016-09-02,0.9373164323936637
2016-09-05,0.9526767708187286
2016-09-06,0.9615934629550261
2016-09-07,0.9609242702327045
2016-09-08,0.9639925921505649
2016-09-09,0.9595795214137895
2016-09-10,0.943991553488438
2016-09-12,0.931576615825253
2016-09-13,0.9267500758855408
2016-09-14,0.9194285352626025
2016-09-19,0.9375551845328219
2016-09-20,0.9365810902131549
2016-09-21,0.9474313257564084
2016-09-22,0.945491746296371
2016-09-23,0.9501755011762617
2016-09-26,0.9443139322628606
2016-09-29,0.9489150713350815
2016-09-30,0.9404940581690037
2016-10-03,0.9458719326968512
2016-10-04,0.9490624964858151
2016-10-05,0.9452915226893739
2016-10-06,0.946201472652789
2016-10-07,0.9414523973427824
2016-10-11,0.927743832841421
2016-10-12,0.9258145265733321
2016-10-13,0.9215003578578034
2016-10-14,0.9103267115601655
2016-10-17,0.905938740025591
2016-10-18,0.9162602116315391
2016-10-19,0.9273615333239403
2016-10-20,0.9293358246438179
2016-10-21,0.9264029112207093
2016-10-24,0.9260986007107085
2016-10-25,0.9320074222464435
2016-10-26,0.9362610606668275
2016-10-27,0.9332910724302106
2016-10-28,0.9301359867463832
2016-10-31,0.929250973998268
2016-11-01,0.9299455990062391
2016-11-02,0.9073901688387845
2016-11-03,0.893132940112569
2016-11-04,0.896061342427878
2016-11-07,0.9006089590841908
2016-11-08,0.8995189942601987
2016-11-09,0.8622487818560938
2016-11-10,0.9051740565246791
2016-11-11,0.891353008107249
2016-11-14,0.8857381846020393
2016-11-15,0.8918734845657666
2016-11-16,0.895169239094002
2016-11-17,0.9004803103956937
2016-11-18,0.9074139169788019
2016-11-21,0.9184543419383282
2016-11-22,0.926451552069254
2016-11-23,0.9269151736869189
2016-11-24,0.9277064717676852
2016-11-25,0.9412107065187855
2016-11-28,0.9464260479307631
2016-11-29,0.9449282611894547
2016-11-30,0.940128019968623
2016-12-01,0.9422752153178149
2016-12-02,0.9435003915286582
2016-12-05,0.9435678295847877
2016-12-06,0.9485076063742774
2016-12-07,0.9513152759584885
2016-12-08,0.9612610345181439
2016-12-09,0.9620549110927609
2016-12-12,0.9524637116308156
2016-12-13,0.9558716656618137
2016-12-14,0.95353142961622
2016-12-15,0.9542154390358928
2016-12-16,0.9464584068775049
2016-12-19,0.9344914467539015
2016-12-20,0.937367641881443
2016-12-21,0.9341183360206127
2016-12-22,0.9238207113760756
2016-12-23,0.9192074078659042
2016-12-26,0.9214048149612903
2016-12-27,0.9184287869895926
2016-12-28,0.929099674503235
2016-12-29,0.9284254248324175
2016-12-30,0.9364721118206569
2017-01-03,0.9374570695196898
2017-01-04,0.9404466658468525
2017-01-05,0.9450024422964662
2017-01-06,0.9492261035811884
2017-01-09,0.9476107067511013
2017-01-10,0.9463028791256123
2017-01-11,0.953768256488515
2017-01-12,0.957604495786609
2017-01-13,0.9542831250561626
2017-01-16,0.9436808827596821
2017-01-17,0.9592694922320493
2017-01-18,0.9604411798087482
2017-01-19,0.9594560606582883
2017-01-20,0.9637370407562393
2017-01-23,0.9736246286392392
2017-01-24,0.9787487285114076
2017-02-02,0.9877303471141032
2017-02-03,0.9967636344774515
2017-02-06,1.0034229228419482
2017-02-07,0.99731838285407
2017-02-08,0.9983464594845302
2017-02-09,1.0096764040662543
2017-02-10,1.0171903731224148
2017-02-13,1.0161600044292458
2017-02-14,1.0111789707410237
2017-02-15,1.0272295809895975
2017-02-16,1.0185706044771343
2017-02-17,1.0206969396328114
2017-02-18,1.0303825542698384
2017-02-20,1.0117036210393522
2017-02-21,1.0169460557232732
2017-02-22,1.0245432158823942
2017-02-23,1.0185181962172782
2017-02-24,1.0215728982087835
2017-03-01,1.0138017255615177
2017-03-02,1.0160168740436442
2017-03-03,1.0135874418074713
2017-03-06,1.0200468022093856
2017-03-07,1.0250807669011135
2017-03-08,1.0260118644366745
2017-03-09,1.016488279018457
2017-03-10,1.0102217979598183
2017-03-13,1.0158395495298551
2017-03-14,1.0203456950646825
2017-03-15,1.0197641580414027
2017-03-16,1.025087224917703
2017-03-17,1.034835242040672
2017-03-20,1.0337626852350772
2017-03-21,1.0268604087144295
2017-03-22,1.0146451540014552
2017-03-23,1.0128097174029034
2017-03-24,1.0091168821661451
2017-03-27,0.9948341434143966
2017-03-28,0.9910639029080697
2017-03-29,1.0006717357460393
2017-03-30,0.9971473615844222
2017-03-31,0.9994292402073803
2017-04-05,1.0049611266729752
2017-04-06,1.000586703698861
2017-04-07,0.9975905069299985
2017-04-10,0.9978436062064189
2017-04-11,0.9879079594860833
2017-04-12,0.983095390858895
2017-04-13,0.9790401381054854
2017-04-14,0.9582508901842729
2017-04-17,0.9469154330601807
2017-04-18,0.9550757268958833
2017-04-19,0.9460835732312172
2017-04-20,0.9416114838926397
2017-04-21,0.9424117518777331
2017-04-24,0.9341364820410925
2017-04-25,0.9520304133479953
2017-04-26,0.9656614813919072
2017-04-27,0.9698708858021101
2017-04-28,0.9723279716171402
2017-05-02,0.9779112016648049
2017-05-03,0.9671387634229555
2017-05-04,0.9814665975641413
2017-05-05,0.9702321138157985
2017-05-08,0.9703408334162503
2017-05-09,0.9600573771711398
2017-05-10,0.9766535740425447
2017-05-11,0.9701449818703728
2017-05-12,0.9710306898213942
2017-05-15,0.9704232574245301
2017-05-16,0.9687078446490555
