date,equity
2015-01-05,1.0000595238095238
2015-01-06,1.0001190511621314
2015-01-07,1.0001785820580338
2015-01-08,1.0002381164974419
2015-01-09,1.0002976544805666
2015-01-12,1.000357196007619
2015-01-13,1.0004167410788098
2015-01-14,1.0004762896943502
2015-01-15,1.000535841854451
2015-01-16,1.0005953975593234
2015-01-19,1.000654956809178
2015-01-20,1.0007145196042262
2015-01-21,1.0007740859446788
2015-01-22,1.000833655830747
2015-01-23,1.0008932292626416
2015-01-26,1.000952806240574
2015-01-27,1.001012386764755
2015-01-28,1.0000579966947325
2015-01-29,0.9976109101589875
2015-01-30,0.9964606885322149
2015-02-02,0.996520001668437
2015-02-03,0.996579318335203
2015-02-04,0.9966386385327229
2015-02-05,0.996697962261207
2015-02-06,0.9921960784489354
2015-02-09,0.9910520999942
2015-02-10,0.9911110911906281
2015-02-11,0.991170085898437
2015-02-12,0.9912290841178357
2015-02-13,0.9912880858490332
2015-02-24,0.9913470910922384
2015-02-25,0.9914060998476605
2015-02-26,0.9914651121155086
2015-03-02,0.9915241278959916
2015-03-03,0.9915831471893187
2015-03-04,0.991642169995699
2015-03-05,0.9917011963153416
2015-03-06,0.9917602261484556
2015-03-09,0.9918192594952502
2015-03-10,0.9918782963559344
2015-03-11,0.9919373367307175
2015-03-12,0.994819152155632
2015-03-13,0.9957807944430254
2015-03-16,0.9952006707461657
2015-03-17,0.9934899878303398
2015-03-18,0.9976458202270597
2015-03-19,1.002807575120011
2015-03-20,1.0062231727577429
2015-03-23,1.0047945567746082
2015-03-24,1.002568430767468
2015-03-25,0.9919651747623172
2015-03-26,0.988996863735445
2015-03-27,0.9803255552221575
2015-03-30,0.9720383951331133
2015-03-31,0.9817977851239984
2015-04-01,0.9754119663715541
2015-04-02,0.9830271956827229
2015-04-07,0.9910458942562022
2015-04-08,0.9845382098658517
2015-04-09,0.976949179896241
2015-04-10,0.9756965361959857
2015-04-13,0.982868777409754
2015-04-14,0.9867474249053881
2015-04-15,0.979324707902839
2015-04-16,0.9849844206326592
2015-04-17,0.9773030309541736
2015-04-20,0.9682166515628512
2015-04-21,0.9598220892254793
2015-04-22,0.96524507022713
2015-04-23,0.9705356453274505
2015-04-24,0.9722635951919721
2015-04-27,0.9798927428375284
2015-04-28,0.9773486950331304
2015-04-29,0.9673115415358292
2015-04-30,0.9678012542243549
2015-05-04,0.9657087471222644
2015-05-05,0.9633420078779261
2015-05-06,0.9663098454167433
2015-05-07,0.9605573863601263
2015-05-08,0.956082323948392
2015-05-11,0.9466792451750238
2015-05-12,0.9486263785370653
2015-05-13,0.9517945353610822
2015-05-14,0.9483737716453228
2015-05-15,0.9453562304819794
2015-05-18,0.9408347792200533
2015-05-19,0.9490282556210551
2015-05-20,0.9509244757258984
2015-05-21,0.9476336363818454
2015-05-22,0.9503886192950289
2015-05-25,0.9514804051456168
2015-05-26,0.9525925675056514
2015-05-27,0.9564264358513667
2015-05-28,0.9604701836745887
2015-05-29,0.9612034403040972
2015-06-01,0.9590014186620379
2015-06-02,0.9592102404243188
2015-06-03,0.9547809506297755
2015-06-04,0.9401664757299387
2015-06-05,0.9390824861683382
2015-06-08,0.9391383839353721
2015-06-09,0.939194285029654
2015-06-10,0.939250189451382
2015-06-11,0.939306097200754
2015-06-12,0.9393620082779682
2015-06-15,0.9394179226832229
2015-06-16,0.9394738404167159
2015-06-17,0.9395297614786454
2015-06-18,0.9395856858692097
2015-06-22,0.9396416135886067
2015-06-23,0.9396975446370345
2015-06-24,0.9378139910744335
2015-06-25,0.9367327138716293
2015-06-26,0.9367884717712645
2015-06-29,0.9368442329898222
2015-06-30,0.9368999975275002
2015-07-01,0.9369557653844959
2015-07-02,0.9370115365610069
